Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,DL_B20,DL_B21,DL_B22,DL_B23,DL_B24,DL_B25,DL_B26,DL_B27,DL_B28,DL_B29,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19,UL_B20,UL_B21,UL_B22,UL_B23,UL_B24,UL_B25,UL_B26,UL_B27,UL_B28,UL_B29
Wed Sep 23 21:52:46 2026,67,12, 1, 8, 20, 0, 90, 5, 4, 3, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,66, 154, 60, 153, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 15, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:52:51 2026,68,12, 1, 8, 20, 0, 90, 5, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,90, 156, 85, 156, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3, 195, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:52:57 2026,69,12, 1, 8, 20, 0, 90, 5, 4, 2, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,34, 157, 30, 162, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 1, 0, 4, 0, 1, 254, 160, 245, 162, 253, 53, 89, 106, 3, 12
Wed Sep 23 21:53:02 2026,70,12, 1, 8, 20, 0, 90, 5, 4, 3, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,66, 157, 60, 159, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 16, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:53:07 2026,71,12, 1, 8, 20, 0, 90, 5, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,90, 156, 85, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3, 196, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:53:13 2026,72,12, 1, 8, 20, 0, 90, 5, 4, 2, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,32, 161, 11, 160, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 1, 0, 4, 0, 1, 254, 160, 245, 162, 253, 53, 89, 106, 3, 12
Wed Sep 23 21:53:18 2026,73,12, 1, 8, 20, 0, 90, 5, 4, 3, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,64, 156, 60, 161, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 13, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:53:23 2026,74,12, 1, 8, 20, 0, 90, 5, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,90, 157, 85, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3, 190, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:53:29 2026,75,12, 1, 8, 20, 0, 90, 5, 4, 2, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,32, 164, 30, 159, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 1, 0, 4, 0, 1, 254, 160, 245, 162, 253, 53, 89, 106, 3, 12
Wed Sep 23 21:53:34 2026,76,12, 1, 8, 20, 0, 90, 5, 4, 3, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,66, 156, 62, 159, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 16, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:53:39 2026,77,12, 1, 8, 20, 0, 90, 5, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,90, 156, 85, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3, 188, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:53:45 2026,78,12, 1, 8, 20, 0, 90, 5, 4, 2, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,32, 162, 28, 157, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 1, 0, 4, 0, 1, 254, 160, 245, 162, 253, 53, 89, 106, 3, 12
Wed Sep 23 21:53:50 2026,79,12, 1, 8, 20, 0, 90, 5, 4, 3, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,66, 160, 60, 158, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 16, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:53:55 2026,80,12, 1, 8, 20, 0, 90, 5, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,90, 157, 85, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3, 190, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:54:01 2026,81,12, 1, 8, 20, 0, 90, 5, 4, 2, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,32, 156, 30, 159, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 1, 0, 4, 0, 1, 254, 160, 245, 162, 253, 53, 89, 106, 3, 12
Wed Sep 23 21:54:06 2026,82,12, 1, 8, 20, 0, 90, 5, 4, 3, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,66, 157, 60, 159, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 15, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:54:11 2026,83,12, 1, 8, 20, 0, 90, 5, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,90, 156, 85, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3, 186, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:54:17 2026,84,12, 1, 8, 20, 0, 90, 5, 4, 2, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,32, 158, 30, 158, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 1, 0, 4, 0, 1, 254, 160, 245, 162, 253, 53, 89, 106, 3, 12
Wed Sep 23 21:54:22 2026,85,12, 1, 8, 20, 0, 90, 5, 4, 3, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,66, 161, 62, 159, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 16, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:54:27 2026,86,12, 1, 8, 20, 0, 90, 5, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,90, 155, 85, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3, 192, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:54:33 2026,87,12, 1, 8, 20, 0, 90, 5, 5, 2, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,32, 160, 30, 159, 0, 0, 0, 5, 0, 0, 2, 0, 0, 0, 0, 1, 0, 4, 0, 1, 254, 160, 245, 162, 253, 53, 89, 106, 3, 12
Wed Sep 23 21:54:38 2026,88,12, 1, 8, 20, 0, 90, 5, 4, 3, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,66, 156, 60, 158, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 14, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:54:43 2026,89,12, 1, 8, 20, 0, 90, 5, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,90, 155, 85, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3, 196, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:54:49 2026,90,12, 1, 8, 20, 0, 90, 5, 4, 2, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,30, 162, 30, 158, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 1, 0, 4, 0, 1, 254, 160, 245, 162, 253, 53, 89, 106, 3, 12
